date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2017-09-08,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-11,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-12,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-13,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-14,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-15,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-18,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-19,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-20,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-21,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-22,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-25,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-26,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-27,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-28,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-29,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-09-30,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-02,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-05,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-06,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-11,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-12,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-13,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-16,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-17,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-19,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-20,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-23,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-24,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-26,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-27,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-30,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-10-31,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-01,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-03,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-06,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-07,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-09,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-10,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-13,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-15,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-16,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-17,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-20,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-21,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-22,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-23,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-24,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-27,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-28,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-29,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-11-30,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-01,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-04,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-05,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-06,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-07,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-08,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-12,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-14,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-15,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-18,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-19,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-21,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-22,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-26,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-27,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2017-12-29,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-02,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-03,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-04,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-05,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-08,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-09,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-10,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-11,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-12,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-15,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-16,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-17,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-18,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-19,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-22,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-23,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-24,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-25,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-26,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-29,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-30,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-01-31,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-01,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-02,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-05,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-06,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-07,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-08,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-09,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-12,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-21,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-22,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-23,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-26,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-02-27,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-01,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-05,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-06,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-07,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-12,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-13,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-14,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-16,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-19,ma200_switch_00685L,1.0,1.0,1.0,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-20,ma200_switch_00685L,0.9984996249062266,0.9984996249062266,0.9984996249062266,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-21,ma200_switch_00685L,1.0030007501875466,1.0030007501875466,1.0030007501875466,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-23,ma200_switch_00685L,0.9602400600150036,0.9602400600150036,0.9602400600150036,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-26,ma200_switch_00685L,0.9654913728432108,0.9654913728432108,0.9654913728432108,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-27,ma200_switch_00685L,0.994748687171793,0.994748687171793,0.994748687171793,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-28,ma200_switch_00685L,0.9692423105776444,0.9692423105776444,0.9692423105776444,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-29,ma200_switch_00685L,0.9722430607651914,0.9722430607651914,0.9722430607651914,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-03-30,ma200_switch_00685L,0.9909977494373595,0.9909977494373595,0.9909977494373595,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-02,ma200_switch_00685L,0.9917479369842462,0.9917479369842462,0.9917479369842462,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-03,ma200_switch_00685L,0.9632408102025507,0.9632408102025507,0.9632408102025507,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-09,ma200_switch_00685L,0.9827456864216054,0.9827456864216054,0.9827456864216054,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-10,ma200_switch_00685L,0.989497374343586,0.989497374343586,0.989497374343586,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-11,ma200_switch_00685L,0.99774943735934,0.99774943735934,0.99774943735934,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-13,ma200_switch_00685L,0.994748687171793,0.994748687171793,0.994748687171793,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-16,ma200_switch_00685L,0.9902475618904726,0.9902475618904726,0.9902475618904726,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-17,ma200_switch_00685L,0.9677419354838711,0.9677419354838711,0.9677419354838711,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-18,ma200_switch_00685L,0.973743435858965,0.973743435858965,0.973743435858965,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-19,ma200_switch_00685L,0.9969992498124532,0.9969992498124532,0.9969992498124532,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-20,ma200_switch_00685L,0.965491372843211,0.965491372843211,0.965491372843211,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-23,ma200_switch_00685L,0.9489872468117031,0.9489872468117031,0.9489872468117031,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-24,ma200_switch_00685L,0.9317329332333084,0.9317329332333084,0.9317329332333084,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-25,ma200_switch_00685L,0.9212303075768943,0.9212303075768943,0.9212303075768943,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-26,ma200_switch_00685L,0.911477869467367,0.911477869467367,0.911477869467367,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-27,ma200_switch_00685L,0.911477869467367,0.911477869467367,0.911477869467367,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-04-30,ma200_switch_00685L,0.911477869467367,0.911477869467367,0.911477869467367,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-05-02,ma200_switch_00685L,0.914401615640478,0.914401615640478,0.914401615640478,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-05-03,ma200_switch_00685L,0.8917425827988673,0.8917425827988673,0.8917425827988673,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-05-04,ma200_switch_00685L,0.8917425827988673,0.8917425827988673,0.8917425827988673,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
