date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,eligible_target_value,eligible_total_value,non_eligible_asset_value,target_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2018-12-25,fixed_beta_50_cash_50_00685L,1.0433692265341157,1.0433692265341157,1.0433692265341157,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-12-26,fixed_beta_50_cash_50_00685L,1.0468175667540114,1.0468175667540114,1.0468175667540114,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-12-27,fixed_beta_50_cash_50_00685L,1.0595836346412555,1.0595836346412555,1.0595836346412555,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2018-12-28,fixed_beta_50_cash_50_00685L,1.0595836346412555,1.0595836346412555,1.0595836346412555,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-02,fixed_beta_50_cash_50_00685L,1.0479398584364066,1.0479398584364066,1.0479398584364066,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-03,fixed_beta_50_cash_50_00685L,1.0386182960252215,1.0386182960252215,1.0386182960252215,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-04,fixed_beta_50_cash_50_00685L,1.0306974701260778,1.0306974701260778,1.0306974701260778,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-07,fixed_beta_50_cash_50_00685L,1.0526484327037873,1.0526484327037873,1.0526484327037873,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-08,fixed_beta_50_cash_50_00685L,1.0526484327037873,1.0526484327037873,1.0526484327037873,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-09,fixed_beta_50_cash_50_00685L,1.0702414427211209,1.0702414427211209,1.0702414427211209,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-10,fixed_beta_50_cash_50_00685L,1.0663951122890594,1.0663951122890594,1.0663951122890594,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-11,fixed_beta_50_cash_50_00685L,1.072668024714289,1.072668024714289,1.072668024714289,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-14,fixed_beta_50_cash_50_00685L,1.0640329511700775,1.0640329511700775,1.0640329511700775,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-15,fixed_beta_50_cash_50_00685L,1.0766078860475419,1.0766078860475419,1.0766078860475419,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-16,fixed_beta_50_cash_50_00685L,1.075173683712665,1.075173683712665,1.075173683712665,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-17,fixed_beta_50_cash_50_00685L,1.0756523897160988,1.0756523897160988,1.0756523897160988,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-18,fixed_beta_50_cash_50_00685L,1.0809158133312575,1.0809158133312575,1.0809158133312575,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-21,fixed_beta_50_cash_50_00685L,1.086629905736533,1.086629905736533,1.086629905736533,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-22,fixed_beta_50_cash_50_00685L,1.0823667544062674,1.0823667544062674,1.0823667544062674,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-23,fixed_beta_50_cash_50_00685L,1.079988971553881,1.079988971553881,1.079988971553881,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-24,fixed_beta_50_cash_50_00685L,1.0842784246624357,1.0842784246624357,1.0842784246624357,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-25,fixed_beta_50_cash_50_00685L,1.097570804649541,1.097570804649541,1.097570804649541,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-28,fixed_beta_50_cash_50_00685L,1.1013231834688555,1.1013231834688555,1.1013231834688555,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-29,fixed_beta_50_cash_50_00685L,1.089636816921011,1.089636816921011,1.089636816921011,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-01-30,fixed_beta_50_cash_50_00685L,1.0919994292733983,1.0919994292733983,1.0919994292733983,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-11,fixed_beta_50_cash_50_00685L,1.1004864714698237,1.1004864714698237,1.1004864714698237,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-12,fixed_beta_50_cash_50_00685L,1.1084406679047674,1.1084406679047674,1.1084406679047674,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-13,fixed_beta_50_cash_50_00685L,1.1079761076918986,1.1079761076918986,1.1079761076918986,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-14,fixed_beta_50_cash_50_00685L,1.1079761076918986,1.1079761076918986,1.1079761076918986,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-15,fixed_beta_50_cash_50_00685L,1.1047228221407899,1.1047228221407899,1.1047228221407899,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-18,fixed_beta_50_cash_50_00685L,1.1163760164671694,1.1163760164671694,1.1163760164671694,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-19,fixed_beta_50_cash_50_00685L,1.1159147040636705,1.1159147040636705,1.1159147040636705,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-20,fixed_beta_50_cash_50_00685L,1.1251447677862814,1.1251447677862814,1.1251447677862814,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-21,fixed_beta_50_cash_50_00685L,1.1324687369826116,1.1324687369826116,1.1324687369826116,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-22,fixed_beta_50_cash_50_00685L,1.130194703374213,1.130194703374213,1.130194703374213,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-25,fixed_beta_50_cash_50_00685L,1.1393091767885213,1.1393091767885213,1.1393091767885213,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-26,fixed_beta_50_cash_50_00685L,1.1384049631561495,1.1384049631561495,1.1384049631561495,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-02-27,fixed_beta_50_cash_50_00685L,1.1393098955592944,1.1393098955592944,1.1393098955592944,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-04,fixed_beta_50_cash_50_00685L,1.1356930387479949,1.1356930387479949,1.1356930387479949,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-05,fixed_beta_50_cash_50_00685L,1.1284362142192539,1.1284362142192539,1.1284362142192539,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-06,fixed_beta_50_cash_50_00685L,1.1348270342026965,1.1348270342026965,1.1348270342026965,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-07,fixed_beta_50_cash_50_00685L,1.1289259336248423,1.1289259336248423,1.1289259336248423,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-08,fixed_beta_50_cash_50_00685L,1.1225375087781375,1.1225375087781375,1.1225375087781375,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-11,fixed_beta_50_cash_50_00685L,1.1229964366231,1.1229964366231,1.1229964366231,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-12,fixed_beta_50_cash_50_00685L,1.1395110901028513,1.1395110901028513,1.1395110901028513,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-13,fixed_beta_50_cash_50_00685L,1.1354414076381982,1.1354414076381982,1.1354414076381982,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-14,fixed_beta_50_cash_50_00685L,1.1340799671014619,1.1340799671014619,1.1340799671014619,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-15,fixed_beta_50_cash_50_00685L,1.1445302232085668,1.1445302232085668,1.1445302232085668,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-18,fixed_beta_50_cash_50_00685L,1.1517341899950881,1.1517341899950881,1.1517341899950881,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-19,fixed_beta_50_cash_50_00685L,1.1553137834371863,1.1553137834371863,1.1553137834371863,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-20,fixed_beta_50_cash_50_00685L,1.1548677163393342,1.1548677163393342,1.1548677163393342,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-21,fixed_beta_50_cash_50_00685L,1.16200754766137,1.16200754766137,1.16200754766137,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-22,fixed_beta_50_cash_50_00685L,1.1673297196353918,1.1673297196353918,1.1673297196353918,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-25,fixed_beta_50_cash_50_00685L,1.1474621563284353,1.1474621563284353,1.1474621563284353,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-26,fixed_beta_50_cash_50_00685L,1.1568970448495386,1.1568970448495386,1.1568970448495386,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-27,fixed_beta_50_cash_50_00685L,1.1564513988384253,1.1564513988384253,1.1564513988384253,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-28,fixed_beta_50_cash_50_00685L,1.1546681275988904,1.1546681275988904,1.1546681275988904,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-03-29,fixed_beta_50_cash_50_00685L,1.162258753341033,1.162258753341033,1.162258753341033,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-01,fixed_beta_50_cash_50_00685L,1.1706873473538115,1.1706873473538115,1.1706873473538115,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-02,fixed_beta_50_cash_50_00685L,1.175091739179823,1.175091739179823,1.175091739179823,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-03,fixed_beta_50_cash_50_00685L,1.1764081227562007,1.1764081227562007,1.1764081227562007,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-08,fixed_beta_50_cash_50_00685L,1.1838592919390827,1.1838592919390827,1.1838592919390827,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-09,fixed_beta_50_cash_50_00685L,1.19082829439347,1.19082829439347,1.19082829439347,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-10,fixed_beta_50_cash_50_00685L,1.1938594936882898,1.1938594936882898,1.1938594936882898,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-11,fixed_beta_50_cash_50_00685L,1.1865166530975875,1.1865166530975875,1.1865166530975875,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-12,fixed_beta_50_cash_50_00685L,1.1865166530975875,1.1865166530975875,1.1865166530975875,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-15,fixed_beta_50_cash_50_00685L,1.1952090827906101,1.1952090827906101,1.1952090827906101,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-16,fixed_beta_50_cash_50_00685L,1.1999554004479014,1.1999554004479014,1.1999554004479014,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-17,fixed_beta_50_cash_50_00685L,1.207691502599786,1.207691502599786,1.207691502599786,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-18,fixed_beta_50_cash_50_00685L,1.207691502599786,1.207691502599786,1.207691502599786,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-19,fixed_beta_50_cash_50_00685L,1.2064103588558683,1.2064103588558683,1.2064103588558683,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-22,fixed_beta_50_cash_50_00685L,1.2102578759464788,1.2102578759464788,1.2102578759464788,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-23,fixed_beta_50_cash_50_00685L,1.2102578759464788,1.2102578759464788,1.2102578759464788,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-24,fixed_beta_50_cash_50_00685L,1.2102578759464788,1.2102578759464788,1.2102578759464788,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-25,fixed_beta_50_cash_50_00685L,1.213667053061821,1.213667053061821,1.213667053061821,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-26,fixed_beta_50_cash_50_00685L,1.2017683564631758,1.2017683564631758,1.2017683564631758,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-29,fixed_beta_50_cash_50_00685L,1.2034851684009802,1.2034851684009802,1.2034851684009802,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-04-30,fixed_beta_50_cash_50_00685L,1.2004850273116616,1.2004850273116616,1.2004850273116616,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-02,fixed_beta_50_cash_50_00685L,1.2069300077732488,1.2069300077732488,1.2069300077732488,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-03,fixed_beta_50_cash_50_00685L,1.2124859886872192,1.2124859886872192,1.2124859886872192,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-06,fixed_beta_50_cash_50_00685L,1.1941923404368506,1.1941923404368506,1.1941923404368506,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-07,fixed_beta_50_cash_50_00685L,1.2093141681920208,1.2093141681920208,1.2093141681920208,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-08,fixed_beta_50_cash_50_00685L,1.2007798409641306,1.2007798409641306,1.2007798409641306,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-09,fixed_beta_50_cash_50_00685L,1.1840187766128059,1.1840187766128059,1.1840187766128059,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-10,fixed_beta_50_cash_50_00685L,1.176171818594017,1.176171818594017,1.176171818594017,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-13,fixed_beta_50_cash_50_00685L,1.1630057161470693,1.1630057161470693,1.1630057161470693,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-14,fixed_beta_50_cash_50_00685L,1.1585667630320042,1.1585667630320042,1.1585667630320042,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-15,fixed_beta_50_cash_50_00685L,1.1630227890436657,1.1630227890436657,1.1630227890436657,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-16,fixed_beta_50_cash_50_00685L,1.1541447524860806,1.1541447524860806,1.1541447524860806,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-17,fixed_beta_50_cash_50_00685L,1.1483292944309182,1.1483292944309182,1.1483292944309182,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-20,fixed_beta_50_cash_50_00685L,1.1460811947942093,1.1460811947942093,1.1460811947942093,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-21,fixed_beta_50_cash_50_00685L,1.1546407634660216,1.1546407634660216,1.1546407634660216,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-22,fixed_beta_50_cash_50_00685L,1.1506160667691996,1.1506160667691996,1.1506160667691996,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-23,fixed_beta_50_cash_50_00685L,1.1362558038454031,1.1362558038454031,1.1362558038454031,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-24,fixed_beta_50_cash_50_00685L,1.1394373200961705,1.1394373200961705,1.1394373200961705,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-27,fixed_beta_50_cash_50_00685L,1.1339984784727997,1.1339984784727997,1.1339984784727997,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-28,fixed_beta_50_cash_50_00685L,1.137186426002643,1.137186426002643,1.137186426002643,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-29,fixed_beta_50_cash_50_00685L,1.133099094599279,1.133099094599279,1.133099094599279,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-30,fixed_beta_50_cash_50_00685L,1.1417591439948485,1.1417591439948485,1.1417591439948485,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-05-31,fixed_beta_50_cash_50_00685L,1.1539728907808473,1.1539728907808473,1.1539728907808473,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-03,fixed_beta_50_cash_50_00685L,1.1494966576901533,1.1494966576901533,1.1494966576901533,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-04,fixed_beta_50_cash_50_00685L,1.1472497916665214,1.1472497916665214,1.1472497916665214,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-05,fixed_beta_50_cash_50_00685L,1.1540036169706807,1.1540036169706807,1.1540036169706807,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-06,fixed_beta_50_cash_50_00685L,1.1410221953678297,1.1410221953678297,1.1410221953678297,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-10,fixed_beta_50_cash_50_00685L,1.1591336587863665,1.1591336587863665,1.1591336587863665,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-11,fixed_beta_50_cash_50_00685L,1.1667126096322775,1.1667126096322775,1.1667126096322775,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-12,fixed_beta_50_cash_50_00685L,1.1671555529161168,1.1671555529161168,1.1671555529161168,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-13,fixed_beta_50_cash_50_00685L,1.1596283737053528,1.1596283737053528,1.1596283737053528,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-14,fixed_beta_50_cash_50_00685L,1.1569543651572234,1.1569543651572234,1.1569543651572234,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-17,fixed_beta_50_cash_50_00685L,1.162761472009364,1.162761472009364,1.162761472009364,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-18,fixed_beta_50_cash_50_00685L,1.1609835492692886,1.1609835492692886,1.1609835492692886,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-19,fixed_beta_50_cash_50_00685L,1.1845771566739176,1.1845771566739176,1.1845771566739176,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-20,fixed_beta_50_cash_50_00685L,1.1876324404236291,1.1876324404236291,1.1876324404236291,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-21,fixed_beta_50_cash_50_00685L,1.192421280909208,1.192421280909208,1.192421280909208,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-24,fixed_beta_50_cash_50_00685L,1.1945893196017705,1.1945893196017705,1.1945893196017705,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-25,fixed_beta_50_cash_50_00685L,1.1842015863878421,1.1842015863878421,1.1842015863878421,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-26,fixed_beta_50_cash_50_00685L,1.1820183238760649,1.1820183238760649,1.1820183238760649,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-27,fixed_beta_50_cash_50_00685L,1.193392297384865,1.193392297384865,1.193392297384865,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-06-28,fixed_beta_50_cash_50_00685L,1.188192330947458,1.188192330947458,1.188192330947458,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-01,fixed_beta_50_cash_50_00685L,1.206036977675973,1.206036977675973,1.206036977675973,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-02,fixed_beta_50_cash_50_00685L,1.2051791988867295,1.2051791988867295,1.2051791988867295,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-03,fixed_beta_50_cash_50_00685L,1.1953077168445663,1.1953077168445663,1.1953077168445663,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-04,fixed_beta_50_cash_50_00685L,1.201366481520824,1.201366481520824,1.201366481520824,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-05,fixed_beta_50_cash_50_00685L,1.2026582734364377,1.2026582734364377,1.2026582734364377,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-08,fixed_beta_50_cash_50_00685L,1.1944857029087939,1.1944857029087939,1.1944857029087939,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-09,fixed_beta_50_cash_50_00685L,1.1944857029087939,1.1944857029087939,1.1944857029087939,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-10,fixed_beta_50_cash_50_00685L,1.2048800672560784,1.2048800672560784,1.2048800672560784,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-11,fixed_beta_50_cash_50_00685L,1.2138973450224282,1.2138973450224282,1.2138973450224282,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-12,fixed_beta_50_cash_50_00685L,1.2134711170220691,1.2134711170220691,1.2134711170220691,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-15,fixed_beta_50_cash_50_00685L,1.2173085169002134,1.2173085169002134,1.2173085169002134,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-16,fixed_beta_50_cash_50_00685L,1.2185836305701505,1.2185836305701505,1.2185836305701505,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-17,fixed_beta_50_cash_50_00685L,1.2147622881746343,1.2147622881746343,1.2147622881746343,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-18,fixed_beta_50_cash_50_00685L,1.2130585542501258,1.2130585542501258,1.2130585542501258,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-19,fixed_beta_50_cash_50_00685L,1.2241484003860272,1.2241484003860272,1.2241484003860272,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-22,fixed_beta_50_cash_50_00685L,1.224993806739885,1.224993806739885,1.224993806739885,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-23,fixed_beta_50_cash_50_00685L,1.2262610417123743,1.2262610417123743,1.2262610417123743,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-24,fixed_beta_50_cash_50_00685L,1.2283709196230976,1.2283709196230976,1.2283709196230976,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-25,fixed_beta_50_cash_50_00685L,1.2304771797733427,1.2304771797733427,1.2304771797733427,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-26,fixed_beta_50_cash_50_00685L,1.227953986650089,1.227953986650089,1.227953986650089,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-29,fixed_beta_50_cash_50_00685L,1.2250042001344572,1.2250042001344572,1.2250042001344572,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-30,fixed_beta_50_cash_50_00685L,1.2254266153758828,1.2254266153758828,1.2254266153758828,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-07-31,fixed_beta_50_cash_50_00685L,1.2203593791992768,1.2203593791992768,1.2203593791992768,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-01,fixed_beta_50_cash_50_00685L,1.212302802338684,1.212302802338684,1.212302802338684,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-02,fixed_beta_50_cash_50_00685L,1.1913863103265023,1.1913863103265023,1.1913863103265023,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-05,fixed_beta_50_cash_50_00685L,1.1800894306516339,1.1800894306516339,1.1800894306516339,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-06,fixed_beta_50_cash_50_00685L,1.177895955873471,1.177895955873471,1.177895955873471,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-07,fixed_beta_50_cash_50_00685L,1.173500821709764,1.173500821709764,1.173500821709764,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-08,fixed_beta_50_cash_50_00685L,1.1876181248280768,1.1876181248280768,1.1876181248280768,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-12,fixed_beta_50_cash_50_00685L,1.1897980406225483,1.1897980406225483,1.1897980406225483,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-13,fixed_beta_50_cash_50_00685L,1.1758720942802214,1.1758720942802214,1.1758720942802214,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-14,fixed_beta_50_cash_50_00685L,1.1899649433502466,1.1899649433502466,1.1899649433502466,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-15,fixed_beta_50_cash_50_00685L,1.1721198216686957,1.1721198216686957,1.1721198216686957,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-16,fixed_beta_50_cash_50_00685L,1.1831692166693433,1.1831692166693433,1.1831692166693433,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-19,fixed_beta_50_cash_50_00685L,1.1932406052642341,1.1932406052642341,1.1932406052642341,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-20,fixed_beta_50_cash_50_00685L,1.1980170414570677,1.1980170414570677,1.1980170414570677,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-21,fixed_beta_50_cash_50_00685L,1.1988820357108272,1.1988820357108272,1.1988820357108272,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-22,fixed_beta_50_cash_50_00685L,1.1984498504059566,1.1984498504059566,1.1984498504059566,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-23,fixed_beta_50_cash_50_00685L,1.1954234618948305,1.1954234618948305,1.1954234618948305,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-26,fixed_beta_50_cash_50_00685L,1.1837206216224736,1.1837206216224736,1.1837206216224736,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-27,fixed_beta_50_cash_50_00685L,1.1828450886183148,1.1828450886183148,1.1828450886183148,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-28,fixed_beta_50_cash_50_00685L,1.1907307225424368,1.1907307225424368,1.1907307225424368,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-29,fixed_beta_50_cash_50_00685L,1.1894250967501754,1.1894250967501754,1.1894250967501754,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-08-30,fixed_beta_50_cash_50_00685L,1.2085953180897386,1.2085953180897386,1.2085953180897386,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-02,fixed_beta_50_cash_50_00685L,1.2124552747479387,1.2124552747479387,1.2124552747479387,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-03,fixed_beta_50_cash_50_00685L,1.2090350906160687,1.2090350906160687,1.2090350906160687,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-04,fixed_beta_50_cash_50_00685L,1.2176098075707924,1.2176098075707924,1.2176098075707924,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-05,fixed_beta_50_cash_50_00685L,1.226124561469889,1.226124561469889,1.226124561469889,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-06,fixed_beta_50_cash_50_00685L,1.2307753787720161,1.2307753787720161,1.2307753787720161,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-09,fixed_beta_50_cash_50_00685L,1.232881428359237,1.232881428359237,1.232881428359237,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-10,fixed_beta_50_cash_50_00685L,1.2278355289252976,1.2278355289252976,1.2278355289252976,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-11,fixed_beta_50_cash_50_00685L,1.2316355701083541,1.2316355701083541,1.2316355701083541,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
2019-09-12,fixed_beta_50_cash_50_00685L,1.2371076351840236,1.2371076351840236,1.2371076351840236,,,,,,,,,0.0,,,,,,,,,,,,,,0.0
