date,strategy,nav,nav_gross,nav_net,cash,debt,interest,collateral_value,maintenance,gross_exposure,net_exposure,turnover,transaction_cost,signal,position,margin_call,liquidation_event,eligible_collateral_value,non_eligible_asset_value,required_repayment,required_additional_collateral,liquidation_proceeds,net_equity,cost_drag
2025-02-20,buy_hold_006208,3.964984552008261,3.964984552008261,3.964984552008261,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-02-21,buy_hold_006208,3.987298317885364,3.987298317885364,3.987298317885364,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-02-24,buy_hold_006208,3.9546858908342135,3.9546858908342135,3.9546858908342135,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-02-25,buy_hold_006208,3.903192584963976,3.903192584963976,3.903192584963976,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-02-26,buy_hold_006208,3.911774802609016,3.911774802609016,3.911774802609016,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-02-27,buy_hold_006208,3.8843117061448895,3.8843117061448895,3.8843117061448895,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-03,buy_hold_006208,3.791623755578463,3.791623755578463,3.791623755578463,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-04,buy_hold_006208,3.7658771026433446,3.7658771026433446,3.7658771026433446,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-05,buy_hold_006208,3.813937521455566,3.813937521455566,3.813937521455566,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-06,buy_hold_006208,3.7864744249914395,3.7864744249914395,3.7864744249914395,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-07,buy_hold_006208,3.7521455544112814,3.7521455544112814,3.7521455544112814,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-10,buy_hold_006208,3.7332646755921943,3.7332646755921943,3.7332646755921943,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-11,buy_hold_006208,3.6594576038448543,3.6594576038448543,3.6594576038448543,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-12,buy_hold_006208,3.6749055956059253,3.6749055956059253,3.6749055956059253,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-13,buy_hold_006208,3.650875386199815,3.650875386199815,3.650875386199815,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-14,buy_hold_006208,3.6354273944387443,3.6354273944387443,3.6354273944387443,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-17,buy_hold_006208,3.6714727085479097,3.6714727085479097,3.6714727085479097,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-18,buy_hold_006208,3.6852042567799725,3.6852042567799725,3.6852042567799725,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-19,buy_hold_006208,3.640576725025767,3.640576725025767,3.640576725025767,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-20,buy_hold_006208,3.7178166838311224,3.7178166838311224,3.7178166838311224,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-21,buy_hold_006208,3.6920700308960037,3.6920700308960037,3.6920700308960037,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-24,buy_hold_006208,3.678338482663941,3.678338482663941,3.678338482663941,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-25,buy_hold_006208,3.729831788534178,3.729831788534178,3.729831788534178,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-26,buy_hold_006208,3.7212495708891384,3.7212495708891384,3.7212495708891384,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-27,buy_hold_006208,3.647442499141798,3.647442499141798,3.647442499141798,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-28,buy_hold_006208,3.6096807415036243,3.6096807415036243,3.6096807415036243,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-03-31,buy_hold_006208,3.484380363886047,3.484380363886047,3.484380363886047,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-01,buy_hold_006208,3.5616203226914025,3.5616203226914025,3.5616203226914025,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-02,buy_hold_006208,3.5599038791623947,3.5599038791623947,3.5599038791623947,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-07,buy_hold_006208,3.2046000686577583,3.2046000686577583,3.2046000686577583,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-08,buy_hold_006208,3.0861654651562134,3.0861654651562134,3.0861654651562134,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-09,buy_hold_006208,2.948849982835581,2.948849982835581,2.948849982835581,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-10,buy_hold_006208,3.242361826295933,3.242361826295933,3.242361826295933,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-11,buy_hold_006208,3.3230346721593045,3.3230346721593045,3.3230346721593045,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-14,buy_hold_006208,3.29385513216617,3.29385513216617,3.29385513216617,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-15,buy_hold_006208,3.329900446275336,3.329900446275336,3.329900446275336,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-16,buy_hold_006208,3.2646755921730355,3.2646755921730355,3.2646755921730355,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-17,buy_hold_006208,3.242361826295933,3.242361826295933,3.242361826295933,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-18,buy_hold_006208,3.2457947133539484,3.2457947133539484,3.2457947133539484,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-21,buy_hold_006208,3.199450738070735,3.199450738070735,3.199450738070735,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-22,buy_hold_006208,3.1462409886714897,3.1462409886714897,3.1462409886714897,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-23,buy_hold_006208,3.2835564709921217,3.2835564709921217,3.2835564709921217,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-24,buy_hold_006208,3.2646755921730346,3.2646755921730346,3.2646755921730346,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-25,buy_hold_006208,3.347064881565414,3.347064881565414,3.347064881565414,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-28,buy_hold_006208,3.367662203913509,3.367662203913509,3.367662203913509,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-29,buy_hold_006208,3.3882595262616038,3.3882595262616038,3.3882595262616038,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-04-30,buy_hold_006208,3.395125300377636,3.395125300377636,3.395125300377636,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-02,buy_hold_006208,3.5015447991761257,3.5015447991761257,3.5015447991761257,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-05,buy_hold_006208,3.4569172674219204,3.4569172674219204,3.4569172674219204,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-06,buy_hold_006208,3.438036388602834,3.438036388602834,3.438036388602834,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-07,buy_hold_006208,3.4346035015448177,3.4346035015448177,3.4346035015448177,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-08,buy_hold_006208,3.4843803638860473,3.4843803638860473,3.4843803638860473,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-09,buy_hold_006208,3.5169927909371976,3.5169927909371976,3.5169927909371976,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-12,buy_hold_006208,3.554754548575371,3.554754548575371,3.554754548575371,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-13,buy_hold_006208,3.607964297974616,3.607964297974616,3.607964297974616,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-14,buy_hold_006208,3.68692070030898,3.68692070030898,3.68692070030898,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-15,buy_hold_006208,3.683487813250964,3.683487813250964,3.683487813250964,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-16,buy_hold_006208,3.6869207003089803,3.6869207003089803,3.6869207003089803,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-19,buy_hold_006208,3.637143837967751,3.637143837967751,3.637143837967751,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-20,buy_hold_006208,3.644009612083783,3.644009612083783,3.644009612083783,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-21,buy_hold_006208,3.6920700308960037,3.6920700308960037,3.6920700308960037,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-22,buy_hold_006208,3.650875386199814,3.650875386199814,3.650875386199814,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-23,buy_hold_006208,3.6422931685547746,3.6422931685547746,3.6422931685547746,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-26,buy_hold_006208,3.6337109509097347,3.6337109509097347,3.6337109509097347,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-27,buy_hold_006208,3.595949193271561,3.595949193271561,3.595949193271561,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-28,buy_hold_006208,3.618262959148664,3.618262959148664,3.618262959148664,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-05-29,buy_hold_006208,3.619979402677672,3.619979402677672,3.619979402677672,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-02,buy_hold_006208,3.544455887401324,3.544455887401324,3.544455887401324,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-03,buy_hold_006208,3.566769653278427,3.566769653278427,3.566769653278427,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-04,buy_hold_006208,3.6577411603158456,3.6577411603158456,3.6577411603158456,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-05,buy_hold_006208,3.671472708547909,3.671472708547909,3.671472708547909,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-06,buy_hold_006208,3.6766220391349327,3.6766220391349327,3.6766220391349327,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-09,buy_hold_006208,3.710950909715091,3.710950909715091,3.710950909715091,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-10,buy_hold_006208,3.7984895296944945,3.7984895296944945,3.7984895296944945,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-11,buy_hold_006208,3.834534843803661,3.834534843803661,3.834534843803661,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-12,buy_hold_006208,3.8242361826296136,3.8242361826296136,3.8242361826296136,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-13,buy_hold_006208,3.7727428767593767,3.7727428767593767,3.7727428767593767,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-16,buy_hold_006208,3.7847579814624317,3.7847579814624317,3.7847579814624317,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-17,buy_hold_006208,3.800205973223503,3.800205973223503,3.800205973223503,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-18,buy_hold_006208,3.827669069687629,3.827669069687629,3.827669069687629,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-19,buy_hold_006208,3.7916237555784633,3.7916237555784633,3.7916237555784633,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-20,buy_hold_006208,3.7899073120494555,3.7899073120494555,3.7899073120494555,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-23,buy_hold_006208,3.7555784414692974,3.7555784414692974,3.7555784414692974,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-24,buy_hold_006208,3.825952626158621,3.825952626158621,3.825952626158621,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-25,buy_hold_006208,3.8774459320288583,3.8774459320288583,3.8774459320288583,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-26,buy_hold_006208,3.8757294884998506,3.8757294884998506,3.8757294884998506,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-27,buy_hold_006208,3.8877445932029056,3.8877445932029056,3.8877445932029056,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-06-30,buy_hold_006208,3.880878819086874,3.880878819086874,3.880878819086874,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-01,buy_hold_006208,3.915207689667032,3.915207689667032,3.915207689667032,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-02,buy_hold_006208,3.9220734637830637,3.9220734637830637,3.9220734637830637,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-03,buy_hold_006208,3.9598352214212373,3.9598352214212373,3.9598352214212373,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-04,buy_hold_006208,3.930655681428103,3.930655681428103,3.930655681428103,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-07,buy_hold_006208,3.913491246138024,3.913491246138024,3.913491246138024,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-08,buy_hold_006208,3.889461036731913,3.889461036731913,3.889461036731913,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-09,buy_hold_006208,3.9289392378990953,3.9289392378990953,3.9289392378990953,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-10,buy_hold_006208,3.9735667696533006,3.9735667696533006,3.9735667696533006,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-11,buy_hold_006208,3.99073120494338,3.99073120494338,3.99073120494338,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-14,buy_hold_006208,3.9598352214212373,3.9598352214212373,3.9598352214212373,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-15,buy_hold_006208,4.016477857878499,4.016477857878499,4.016477857878499,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-16,buy_hold_006208,4.02334363199453,4.02334363199453,4.02334363199453,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-17,buy_hold_006208,4.035358736697585,4.035358736697585,4.035358736697585,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-18,buy_hold_006208,4.093717816683855,4.093717816683855,4.093717816683855,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-21,buy_hold_006208,4.076553381393776,4.076553381393776,4.076553381393776,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-22,buy_hold_006208,4.049090284929649,4.049090284929649,4.049090284929649,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-23,buy_hold_006208,4.07312049433576,4.07312049433576,4.07312049433576,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-24,buy_hold_006208,4.09028492962584,4.09028492962584,4.09028492962584,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-25,buy_hold_006208,4.0817027119808005,4.0817027119808005,4.0817027119808005,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-28,buy_hold_006208,4.095434260212864,4.095434260212864,4.095434260212864,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-29,buy_hold_006208,4.043940954342626,4.043940954342626,4.043940954342626,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-30,buy_hold_006208,4.088568486096832,4.088568486096832,4.088568486096832,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-07-31,buy_hold_006208,4.140061791967069,4.140061791967069,4.140061791967069,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-01,buy_hold_006208,4.097150703741871,4.097150703741871,4.097150703741871,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-04,buy_hold_006208,4.073120494335761,4.073120494335761,4.073120494335761,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-05,buy_hold_006208,4.128046687264014,4.128046687264014,4.128046687264014,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-06,buy_hold_006208,4.088568486096832,4.088568486096832,4.088568486096832,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-07,buy_hold_006208,4.2224510813594485,4.2224510813594485,4.2224510813594485,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-08,buy_hold_006208,4.220734637830441,4.220734637830441,4.220734637830441,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-11,buy_hold_006208,4.248197734294568,4.248197734294568,4.248197734294568,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-12,buy_hold_006208,4.253347064881591,4.253347064881591,4.253347064881591,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-13,buy_hold_006208,4.289392378990757,4.289392378990757,4.289392378990757,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-14,buy_hold_006208,4.265362169584646,4.265362169584646,4.265362169584646,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-15,buy_hold_006208,4.265362169584646,4.265362169584646,4.265362169584646,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-18,buy_hold_006208,4.280810161345718,4.280810161345718,4.280810161345718,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-19,buy_hold_006208,4.27051150017167,4.27051150017167,4.27051150017167,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-20,buy_hold_006208,4.1434946790250855,4.1434946790250855,4.1434946790250855,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-21,buy_hold_006208,4.174390662547227,4.174390662547227,4.174390662547227,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-22,buy_hold_006208,4.148644009612108,4.148644009612108,4.148644009612108,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-25,buy_hold_006208,4.236182629591512,4.236182629591512,4.236182629591512,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-26,buy_hold_006208,4.2344661860625035,4.2344661860625035,4.2344661860625035,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-27,buy_hold_006208,4.2653621695846455,4.2653621695846455,4.2653621695846455,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-28,buy_hold_006208,4.219018194301432,4.219018194301432,4.219018194301432,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-08-29,buy_hold_006208,4.213868863714408,4.213868863714408,4.213868863714408,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-01,buy_hold_006208,4.174390662547226,4.174390662547226,4.174390662547226,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-02,buy_hold_006208,4.172674219018218,4.172674219018218,4.172674219018218,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-03,buy_hold_006208,4.167524888431194,4.167524888431194,4.167524888431194,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-04,buy_hold_006208,4.194987984895319,4.194987984895319,4.194987984895319,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-05,buy_hold_006208,4.234466186062501,4.234466186062501,4.234466186062501,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-08,buy_hold_006208,4.285959491932738,4.285959491932738,4.285959491932738,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-09,buy_hold_006208,4.320288362512897,4.320288362512897,4.320288362512897,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-10,buy_hold_006208,4.411259869550316,4.411259869550316,4.411259869550316,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-11,buy_hold_006208,4.44902162718849,4.44902162718849,4.44902162718849,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-12,buy_hold_006208,4.488499828355671,4.488499828355671,4.488499828355671,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-15,buy_hold_006208,4.486783384826663,4.486783384826663,4.486783384826663,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-16,buy_hold_006208,4.548575351870947,4.548575351870947,4.548575351870947,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-17,buy_hold_006208,4.514246481290789,4.514246481290789,4.514246481290789,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-18,buy_hold_006208,4.5571575695159865,4.5571575695159865,4.5571575695159865,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-19,buy_hold_006208,4.555441125986978,4.555441125986978,4.555441125986978,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-22,buy_hold_006208,4.589769996567136,4.589769996567136,4.589769996567136,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-23,buy_hold_006208,4.679025060075547,4.679025060075547,4.679025060075547,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-24,buy_hold_006208,4.680741503604556,4.680741503604556,4.680741503604556,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-25,buy_hold_006208,4.660144181256461,4.660144181256461,4.660144181256461,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-26,buy_hold_006208,4.57947133539309,4.57947133539309,4.57947133539309,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-09-30,buy_hold_006208,4.627531754205312,4.627531754205312,4.627531754205312,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-01,buy_hold_006208,4.646412633024399,4.646412633024399,4.646412633024399,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-02,buy_hold_006208,4.744249914177849,4.744249914177849,4.744249914177849,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-03,buy_hold_006208,4.819773429454197,4.819773429454197,4.819773429454197,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-07,buy_hold_006208,4.945073807071775,4.945073807071775,4.945073807071775,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-08,buy_hold_006208,4.888431170614513,4.888431170614513,4.888431170614513,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-09,buy_hold_006208,4.938208032955742,4.938208032955742,4.938208032955742,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-13,buy_hold_006208,4.8764160659114575,4.8764160659114575,4.8764160659114575,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-14,buy_hold_006208,4.867833848266418,4.867833848266418,4.867833848266418,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-15,buy_hold_006208,4.965671129419868,4.965671129419868,4.965671129419868,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-16,buy_hold_006208,5.058359079986294,5.058359079986294,5.058359079986294,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-17,buy_hold_006208,4.981119121180939,4.981119121180939,4.981119121180939,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-20,buy_hold_006208,5.06179196704431,5.06179196704431,5.06179196704431,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-21,buy_hold_006208,5.066941297631334,5.066941297631334,5.066941297631334,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-22,buy_hold_006208,5.041194644696215,5.041194644696215,5.041194644696215,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-23,buy_hold_006208,5.001716443529032,5.001716443529032,5.001716443529032,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-27,buy_hold_006208,5.127016821146609,5.127016821146609,5.127016821146609,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-28,buy_hold_006208,5.096120837624467,5.096120837624467,5.096120837624467,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-29,buy_hold_006208,5.181943014074862,5.181943014074862,5.181943014074862,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-30,buy_hold_006208,5.180226570545854,5.180226570545854,5.180226570545854,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-10-31,buy_hold_006208,5.211122554067996,5.211122554067996,5.211122554067996,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-03,buy_hold_006208,5.156196361139743,5.156196361139743,5.156196361139743,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-04,buy_hold_006208,5.140748369378672,5.140748369378672,5.140748369378672,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-05,buy_hold_006208,5.065224854102325,5.065224854102325,5.065224854102325,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-06,buy_hold_006208,5.094404394095458,5.094404394095458,5.094404394095458,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-07,buy_hold_006208,5.020597322348118,5.020597322348118,5.020597322348118,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-10,buy_hold_006208,5.080672845863395,5.080672845863395,5.080672845863395,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-11,buy_hold_006208,5.049776862341253,5.049776862341253,5.049776862341253,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-12,buy_hold_006208,5.082389289392404,5.082389289392404,5.082389289392404,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-13,buy_hold_006208,5.048060418812246,5.048060418812246,5.048060418812246,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-14,buy_hold_006208,4.950223137658795,4.950223137658795,4.950223137658795,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-17,buy_hold_006208,4.970820460006891,4.970820460006891,4.970820460006891,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-18,buy_hold_006208,4.745966357706855,4.745966357706855,4.745966357706855,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-19,buy_hold_006208,4.713353930655705,4.713353930655705,4.713353930655705,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-20,buy_hold_006208,4.859251630621377,4.859251630621377,4.859251630621377,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-21,buy_hold_006208,4.687607277720586,4.687607277720586,4.687607277720586,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-24,buy_hold_006208,4.665293511843483,4.665293511843483,4.665293511843483,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-25,buy_hold_006208,4.744249914177846,4.744249914177846,4.744249914177846,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-26,buy_hold_006208,4.826639203570226,4.826639203570226,4.826639203570226,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-27,buy_hold_006208,4.8644009612084,4.8644009612084,4.8644009612084,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-11-28,buy_hold_006208,4.903879162375582,4.903879162375582,4.903879162375582,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-01,buy_hold_006208,4.830072090628242,4.830072090628242,4.830072090628242,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-02,buy_hold_006208,4.852385856505345,4.852385856505345,4.852385856505345,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-03,buy_hold_006208,4.890147614143519,4.890147614143519,4.890147614143519,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-04,buy_hold_006208,4.886714727085503,4.886714727085503,4.886714727085503,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-05,buy_hold_006208,4.927909371781694,4.927909371781694,4.927909371781694,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-08,buy_hold_006208,5.001716443529033,5.001716443529033,5.001716443529033,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-09,buy_hold_006208,4.993134225883994,4.993134225883994,4.993134225883994,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-10,buy_hold_006208,5.0291795399931605,5.0291795399931605,5.0291795399931605,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-11,buy_hold_006208,4.9673875729488755,4.9673875729488755,4.9673875729488755,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-12,buy_hold_006208,4.994850669413003,4.994850669413003,4.994850669413003,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-15,buy_hold_006208,4.936491589426734,4.936491589426734,4.936491589426734,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-16,buy_hold_006208,4.890147614143521,4.890147614143521,4.890147614143521,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-17,buy_hold_006208,4.876416065911458,4.876416065911458,4.876416065911458,,,,,,,,,0.0,,,,,,,,,,,0.0
2025-12-18,buy_hold_006208,4.862684517679395,4.862684517679395,4.862684517679395,,,,,,,,,0.0,,,,,,,,,,,0.0
